 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       5.82308966     -15.80651706       0.00004400       0.00001036       0.01059314       0.00196096
       5.82308966     -15.13778764       0.00009511       0.00002186       0.02031325       0.00400194
       5.82308966     -14.47997302       0.00019032       0.00004656       0.03727068       0.00940545
       5.82308966     -13.83196191       0.00036757       0.00010145       0.06928495       0.02233766
       5.82308966     -13.19279220       0.00066912       0.00020900       0.11685003       0.04449129
       5.82308966     -12.56162264       0.00110505       0.00038131       0.17041321       0.07353821
       5.82308966     -11.93771112       0.00163159       0.00060542       0.22363680       0.10820553
       5.82308966     -11.32039760       0.00216685       0.00084082       0.27179935       0.13909991
       5.82308966     -10.70909062       0.00262264       0.00103233       0.30811405       0.15067268
       5.82308966     -10.10325643       0.00293436       0.00113884       0.33242493       0.14270170
       5.82308966      -9.50241022       0.00307303       0.00115327       0.34801023       0.12584746
       5.82308966      -8.90610886       0.00303722       0.00109647       0.35202200       0.10916706
       5.82308966      -8.31394493       0.00284451       0.00099701       0.33836011       0.09908341
       5.82308966      -7.72554168       0.00252687       0.00087229       0.30375596       0.09543020
       5.82308966      -7.14054884       0.00212807       0.00072878       0.25225225       0.09274504
       5.82308966      -6.55863895       0.00170099       0.00057444       0.19636419       0.08567970
       5.82308966      -5.97950436       0.00129709       0.00042363       0.14789277       0.07029358
       5.82308966      -5.40285445       0.00095226       0.00029199       0.11022390       0.04866030
       5.82308966      -4.82841336       0.00067997       0.00018872       0.08110567       0.02795680
       5.82308966      -4.25591790       0.00047579       0.00011533       0.05867464       0.01277892
       5.82308966      -3.68511574       0.00032756       0.00006823       0.04117368       0.00533461
       5.82308966      -3.11576369       0.00022354       0.00004015       0.02695413       0.00235008
       5.82308966      -2.54762630       0.00015374       0.00002406       0.01676817       0.00098591
       5.82308966      -1.98047443       0.00010844       0.00001546       0.01011621       0.00050925
       5.82308966      -1.41408396       0.00007994       0.00001103       0.00588744       0.00039431
       5.82308966      -0.84823466       0.00006364       0.00000868       0.00371702       0.00023244
       5.82308966      -0.28270899       0.00005644       0.00000777       0.00279554       0.00022917
       5.82308966       0.28270899       0.00005644       0.00000777       0.00279542       0.00022916
       5.82308966       0.84823466       0.00006364       0.00000868       0.00371659       0.00023242
       5.82308966       1.41408396       0.00007993       0.00001103       0.00588650       0.00039427
       5.82308966       1.98047443       0.00010843       0.00001546       0.01011448       0.00050918
       5.82308966       2.54762630       0.00015372       0.00002405       0.01676541       0.00098575
       5.82308966       3.11576369       0.00022352       0.00004015       0.02695026       0.00234973
       5.82308966       3.68511574       0.00032753       0.00006822       0.04116916       0.00533395
       5.82308966       4.25591790       0.00047575       0.00011532       0.05867028       0.01277784
       5.82308966       4.82841336       0.00067993       0.00018870       0.08110227       0.02795542
       5.82308966       5.40285445       0.00095222       0.00029197       0.11022172       0.04865924
       5.82308966       5.97950436       0.00129706       0.00042362       0.14789135       0.07029391
       5.82308966       6.55863895       0.00170096       0.00057443       0.19636275       0.08568199
       5.82308966       7.14054884       0.00212805       0.00072878       0.25225029       0.09274866
       5.82308966       7.72554168       0.00252686       0.00087230       0.30375381       0.09543393
       5.82308966       8.31394493       0.00284452       0.00099701       0.33835888       0.09908642
       5.82308966       8.90610886       0.00303724       0.00109648       0.35202262       0.10916943
       5.82308966       9.50241022       0.00307306       0.00115328       0.34801289       0.12585013
       5.82308966      10.10325643       0.00293440       0.00113886       0.33242918       0.14270582
       5.82308966      10.70909062       0.00262269       0.00103235       0.30811922       0.15067861
       5.82308966      11.32039760       0.00216690       0.00084084       0.27180463       0.13910684
       5.82308966      11.93771112       0.00163162       0.00060543       0.22364125       0.10821200
       5.82308966      12.56162264       0.00110508       0.00038132       0.17041609       0.07354325
       5.82308966      13.19279220       0.00066914       0.00020900       0.11685113       0.04449465
       5.82308966      13.83196191       0.00036758       0.00010146       0.06928484       0.02233937
       5.82308966      14.47997302       0.00019033       0.00004656       0.03727022       0.00940608
       5.82308966      15.13778764       0.00009512       0.00002186       0.02031285       0.00400215
       5.82308966      15.80651706       0.00004400       0.00001036       0.01059288       0.00196107
       5.82308966      16.48745900       0.00001711       0.00000437       0.00412468       0.00092937
       5.82308966      17.18214790       0.00000507       0.00000142       0.00094822       0.00031884
       5.82308966      17.89242402       0.00000107       0.00000033       0.00011341       0.00006792
       5.82308966      18.62053110       0.00000015       0.00000005       0.00000682       0.00000874
       5.82308966      19.36925854       0.00000001       0.00000000       0.00000021       0.00000070
       5.82308966      20.14215595       0.00000000       0.00000000       0.00000000       0.00000004
       5.82308966      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       5.82308966      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000001
       6.37415787     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000002
       6.37415787     -19.36925854       0.00000001       0.00000000       0.00000007       0.00000035
       6.37415787     -18.62053110       0.00000006       0.00000002       0.00000231       0.00000416
       6.37415787     -17.89242402       0.00000047       0.00000015       0.00004124       0.00003231
       6.37415787     -17.18214790       0.00000233       0.00000069       0.00037380       0.00015151
       6.37415787     -16.48745900       0.00000816       0.00000218       0.00176699       0.00042757
       6.37415787     -15.80651706       0.00002131       0.00000515       0.00487050       0.00082757
       6.37415787     -15.13778764       0.00004502       0.00001012       0.00963463       0.00151040
       6.37415787     -14.47997302       0.00008443       0.00001880       0.01721717       0.00334805
       6.37415787     -13.83196191       0.00014992       0.00003506       0.03044738       0.00763180
       6.37415787     -13.19279220       0.00025389       0.00006351       0.04973785       0.01405868
       6.37415787     -12.56162264       0.00040004       0.00010581       0.07165341       0.02078432
       6.37415787     -11.93771112       0.00057630       0.00015836       0.09493637       0.02827652
       6.37415787     -11.32039760       0.00075882       0.00021291       0.11984846       0.03603265
       6.37415787     -10.70909062       0.00092034       0.00025802       0.14325998       0.03921778
       6.37415787     -10.10325643       0.00103797       0.00028394       0.16250742       0.03623420
       6.37415787      -9.50241022       0.00109732       0.00028813       0.17649497       0.03069858
       6.37415787      -8.90610886       0.00109220       0.00027528       0.18091056       0.02587851
       6.37415787      -8.31394493       0.00102542       0.00025222       0.17136035       0.02305564
       6.37415787      -7.72554168       0.00090964       0.00022330       0.14809069       0.02193530
       6.37415787      -7.14054884       0.00076469       0.00019018       0.11605455       0.02146299
       6.37415787      -6.55863895       0.00061245       0.00015414       0.08440502       0.02039164
       6.37415787      -5.97950436       0.00047078       0.00011746       0.05966118       0.01753245
       6.37415787      -5.40285445       0.00034999       0.00008327       0.04176126       0.01267066
       6.37415787      -4.82841336       0.00025358       0.00005459       0.02909315       0.00714850
       6.37415787      -4.25591790       0.00018006       0.00003337       0.02087122       0.00312841
       6.37415787      -3.68511574       0.00012568       0.00001969       0.01530073       0.00129176
       6.37415787      -3.11576369       0.00008712       0.00001166       0.01062933       0.00057590
       6.37415787      -2.54762630       0.00006118       0.00000716       0.00702782       0.00020941
       6.37415787      -1.98047443       0.00004398       0.00000481       0.00426604       0.00012214
       6.37415787      -1.41408396       0.00003272       0.00000352       0.00232702       0.00009374
       6.37415787      -0.84823466       0.00002615       0.00000279       0.00138594       0.00004834
       6.37415787      -0.28270899       0.00002322       0.00000255       0.00096306       0.00004427
       6.37415787       0.28270899       0.00002322       0.00000255       0.00096301       0.00004427
       6.37415787       0.84823466       0.00002614       0.00000279       0.00138574       0.00004834
       6.37415787       1.41408396       0.00003272       0.00000352       0.00232659       0.00009373
       6.37415787       1.98047443       0.00004397       0.00000481       0.00426527       0.00012213
       6.37415787       2.54762630       0.00006117       0.00000716       0.00702670       0.00020938
       6.37415787       3.11576369       0.00008711       0.00001166       0.01062794       0.00057583
       6.37415787       3.68511574       0.00012567       0.00001969       0.01529922       0.00129161
       6.37415787       4.25591790       0.00018004       0.00003337       0.02086978       0.00312818
       6.37415787       4.82841336       0.00025357       0.00005459       0.02909200       0.00714822
       6.37415787       5.40285445       0.00034998       0.00008327       0.04176049       0.01267050
       6.37415787       5.97950436       0.00047076       0.00011745       0.05966055       0.01753274
       6.37415787       6.55863895       0.00061244       0.00015414       0.08440409       0.02039246
       6.37415787       7.14054884       0.00076468       0.00019018       0.11605307       0.02146409
       6.37415787       7.72554168       0.00090964       0.00022330       0.14808893       0.02193639
       6.37415787       8.31394493       0.00102542       0.00025222       0.17135918       0.02305659
       6.37415787       8.90610886       0.00109221       0.00027528       0.18091077       0.02587937
       6.37415787       9.50241022       0.00109733       0.00028813       0.17649668       0.03069960
       6.37415787      10.10325643       0.00103798       0.00028394       0.16251018       0.03623569
       6.37415787      10.70909062       0.00092035       0.00025803       0.14326315       0.03921981
       6.37415787      11.32039760       0.00075884       0.00021292       0.11985140       0.03603489
       6.37415787      11.93771112       0.00057631       0.00015837       0.09493860       0.02827853
       6.37415787      12.56162264       0.00040005       0.00010581       0.07165471       0.02078594
       6.37415787      13.19279220       0.00025390       0.00006352       0.04973829       0.01405983
       6.37415787      13.83196191       0.00014992       0.00003506       0.03044731       0.00763239
       6.37415787      14.47997302       0.00008443       0.00001880       0.01721696       0.00334826
       6.37415787      15.13778764       0.00004502       0.00001012       0.00963443       0.00151048
       6.37415787      15.80651706       0.00002131       0.00000515       0.00487036       0.00082763
       6.37415787      16.48745900       0.00000816       0.00000218       0.00176691       0.00042761
       6.37415787      17.18214790       0.00000233       0.00000069       0.00037377       0.00015153
       6.37415787      17.89242402       0.00000047       0.00000015       0.00004123       0.00003232
       6.37415787      18.62053110       0.00000006       0.00000002       0.00000231       0.00000416
       6.37415787      19.36925854       0.00000001       0.00000000       0.00000007       0.00000035
       6.37415787      20.14215595       0.00000000       0.00000000       0.00000000       0.00000002
       6.37415787      20.94387171       0.00000000       0.00000000       0.00000000       0.00000001
       6.37415787      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.37415787      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000002
       6.92790741     -19.36925854       0.00000000       0.00000000       0.00000002       0.00000016
       6.92790741     -18.62053110       0.00000002       0.00000001       0.00000066       0.00000164
       6.92790741     -17.89242402       0.00000018       0.00000006       0.00001248       0.00001159
       6.92790741     -17.18214790       0.00000095       0.00000027       0.00012093       0.00004999
       6.92790741     -16.48745900       0.00000348       0.00000090       0.00061482       0.00012930
       6.92790741     -15.80651706       0.00000943       0.00000217       0.00182684       0.00023024
       6.92790741     -15.13778764       0.00002019       0.00000421       0.00385101       0.00039428
       6.92790741     -14.47997302       0.00003708       0.00000746       0.00712337       0.00088285
       6.92790741     -13.83196191       0.00006259       0.00001294       0.01271912       0.00226626
       6.92790741     -13.19279220       0.00009992       0.00002168       0.02079541       0.00461940
       6.92790741     -12.56162264       0.00014994       0.00003349       0.02971483       0.00645899
       6.92790741     -11.93771112       0.00020905       0.00004677       0.03900070       0.00765768
       6.92790741     -11.32039760       0.00027023       0.00005955       0.04962650       0.00902680
       6.92790741     -10.70909062       0.00032513       0.00006976       0.06065375       0.00956855
       6.92790741     -10.10325643       0.00036631       0.00007549       0.07040402       0.00855247
       6.92790741      -9.50241022       0.00038858       0.00007612       0.07797123       0.00695661
       6.92790741      -8.90610886       0.00038898       0.00007270       0.08062479       0.00575961
       6.92790741      -8.31394493       0.00036727       0.00006674       0.07528791       0.00497602
       6.92790741      -7.72554168       0.00032729       0.00005936       0.06295219       0.00456375
       6.92790741      -7.14054884       0.00027633       0.00005103       0.04731898       0.00455712
       6.92790741      -6.55863895       0.00022248       0.00004174       0.03268544       0.00466105
       6.92790741      -5.97950436       0.00017202       0.00003179       0.02172087       0.00418561
       6.92790741      -5.40285445       0.00012863       0.00002238       0.01442048       0.00283735
       6.92790741      -4.82841336       0.00009398       0.00001477       0.00997651       0.00166019
       6.92790741      -4.25591790       0.00006778       0.00000936       0.00752549       0.00076587
       6.92790741      -3.68511574       0.00004854       0.00000587       0.00593348       0.00037262
       6.92790741      -3.11576369       0.00003478       0.00000370       0.00432652       0.00015931
       6.92790741      -2.54762630       0.00002516       0.00000238       0.00291372       0.00004697
       6.92790741      -1.98047443       0.00001837       0.00000160       0.00164929       0.00002631
       6.92790741      -1.41408396       0.00001370       0.00000109       0.00083640       0.00001137
       6.92790741      -0.84823466       0.00001088       0.00000080       0.00048349       0.00000569
       6.92790741      -0.28270899       0.00000956       0.00000072       0.00031506       0.00000489
       6.92790741       0.28270899       0.00000956       0.00000072       0.00031504       0.00000489
       6.92790741       0.84823466       0.00001088       0.00000080       0.00048341       0.00000569
       6.92790741       1.41408396       0.00001370       0.00000109       0.00083622       0.00001137
       6.92790741       1.98047443       0.00001837       0.00000160       0.00164896       0.00002630
       6.92790741       2.54762630       0.00002516       0.00000238       0.00291324       0.00004696
       6.92790741       3.11576369       0.00003478       0.00000370       0.00432599       0.00015929
       6.92790741       3.68511574       0.00004854       0.00000587       0.00593299       0.00037259
       6.92790741       4.25591790       0.00006778       0.00000936       0.00752508       0.00076583
       6.92790741       4.82841336       0.00009397       0.00001477       0.00997618       0.00166015
       6.92790741       5.40285445       0.00012863       0.00002238       0.01442021       0.00283734
       6.92790741       5.97950436       0.00017201       0.00003179       0.02172057       0.00418573
       6.92790741       6.55863895       0.00022248       0.00004174       0.03268494       0.00466128
       6.92790741       7.14054884       0.00027632       0.00005103       0.04731815       0.00455739
       6.92790741       7.72554168       0.00032729       0.00005936       0.06295116       0.00456400
       6.92790741       8.31394493       0.00036727       0.00006674       0.07528718       0.00497624
       6.92790741       8.90610886       0.00038898       0.00007270       0.08062482       0.00575982
       6.92790741       9.50241022       0.00038859       0.00007612       0.07797207       0.00695687
       6.92790741      10.10325643       0.00036632       0.00007549       0.07040539       0.00855286
       6.92790741      10.70909062       0.00032514       0.00006976       0.06065526       0.00956908
       6.92790741      11.32039760       0.00027023       0.00005955       0.04962784       0.00902740
       6.92790741      11.93771112       0.00020906       0.00004677       0.03900169       0.00765826
       6.92790741      12.56162264       0.00014995       0.00003349       0.02971542       0.00645954
       6.92790741      13.19279220       0.00009992       0.00002168       0.02079563       0.00461983
       6.92790741      13.83196191       0.00006259       0.00001294       0.01271912       0.00226647
       6.92790741      14.47997302       0.00003708       0.00000746       0.00712329       0.00088292
       6.92790741      15.13778764       0.00002019       0.00000421       0.00385093       0.00039431
       6.92790741      15.80651706       0.00000943       0.00000217       0.00182677       0.00023027
       6.92790741      16.48745900       0.00000348       0.00000090       0.00061478       0.00012932
       6.92790741      17.18214790       0.00000095       0.00000027       0.00012092       0.00005000
       6.92790741      17.89242402       0.00000018       0.00000006       0.00001247       0.00001159
       6.92790741      18.62053110       0.00000002       0.00000001       0.00000066       0.00000164
       6.92790741      19.36925854       0.00000000       0.00000000       0.00000002       0.00000016
       6.92790741      20.14215595       0.00000000       0.00000000       0.00000000       0.00000002
       6.92790741      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       6.92790741      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000013
       7.48462845     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000007
       7.48462845     -18.62053110       0.00000001       0.00000000       0.00000015       0.00000047
       7.48462845     -17.89242402       0.00000006       0.00000002       0.00000306       0.00000255
       7.48462845     -17.18214790       0.00000033       0.00000009       0.00003107       0.00000869
       7.48462845     -16.48745900       0.00000129       0.00000029       0.00016654       0.00001791
       7.48462845     -15.80651706       0.00000367       0.00000069       0.00052938       0.00002612
       7.48462845     -15.13778764       0.00000815       0.00000134       0.00120519       0.00003889
       7.48462845     -14.47997302       0.00001519       0.00000235       0.00238752       0.00008792
       7.48462845     -13.83196191       0.00002535       0.00000410       0.00449346       0.00030832
       7.48462845     -13.19279220       0.00003932       0.00000693       0.00766999       0.00104954
       7.48462845     -12.56162264       0.00005723       0.00001068       0.01121725       0.00184041
       7.48462845     -11.93771112       0.00007795       0.00001454       0.01475242       0.00199696
       7.48462845     -11.32039760       0.00009933       0.00001781       0.01886564       0.00217258
       7.48462845     -10.70909062       0.00011853       0.00002007       0.02323892       0.00232045
       7.48462845     -10.10325643       0.00013274       0.00002097       0.02684873       0.00206111
       7.48462845      -9.50241022       0.00014016       0.00002047       0.02956127       0.00156689
       7.48462845      -8.90610886       0.00014005       0.00001903       0.03089391       0.00126985
       7.48462845      -8.31394493       0.00013237       0.00001713       0.02899113       0.00108817
       7.48462845      -7.72554168       0.00011816       0.00001499       0.02375428       0.00095822
       7.48462845      -7.14054884       0.00009990       0.00001277       0.01741213       0.00099030
       7.48462845      -6.55863895       0.00008060       0.00001041       0.01187245       0.00110732
       7.48462845      -5.97950436       0.00006262       0.00000797       0.00781268       0.00089512
       7.48462845      -5.40285445       0.00004736       0.00000582       0.00528143       0.00060221
       7.48462845      -4.82841336       0.00003531       0.00000419       0.00389368       0.00039373
       7.48462845      -4.25591790       0.00002622       0.00000297       0.00304532       0.00021814
       7.48462845      -3.68511574       0.00001944       0.00000199       0.00224094       0.00011870
       7.48462845      -3.11576369       0.00001434       0.00000123       0.00155871       0.00003040
       7.48462845      -2.54762630       0.00001047       0.00000075       0.00105141       0.00001048
       7.48462845      -1.98047443       0.00000760       0.00000047       0.00059113       0.00000322
       7.48462845      -1.41408396       0.00000569       0.00000029       0.00032662       0.00000130
       7.48462845      -0.84823466       0.00000454       0.00000021       0.00020799       0.00000053
       7.48462845      -0.28270899       0.00000396       0.00000020       0.00012529       0.00000062
       7.48462845       0.28270899       0.00000396       0.00000020       0.00012528       0.00000062
       7.48462845       0.84823466       0.00000454       0.00000021       0.00020796       0.00000053
       7.48462845       1.41408396       0.00000569       0.00000029       0.00032656       0.00000130
       7.48462845       1.98047443       0.00000760       0.00000047       0.00059101       0.00000322
       7.48462845       2.54762630       0.00001047       0.00000075       0.00105123       0.00001048
       7.48462845       3.11576369       0.00001434       0.00000123       0.00155851       0.00003040
       7.48462845       3.68511574       0.00001944       0.00000199       0.00224076       0.00011869
       7.48462845       4.25591790       0.00002622       0.00000297       0.00304519       0.00021813
       7.48462845       4.82841336       0.00003531       0.00000419       0.00389358       0.00039372
       7.48462845       5.40285445       0.00004736       0.00000582       0.00528135       0.00060222
       7.48462845       5.97950436       0.00006262       0.00000797       0.00781257       0.00089516
       7.48462845       6.55863895       0.00008059       0.00001041       0.01187225       0.00110737
       7.48462845       7.14054884       0.00009990       0.00001277       0.01741179       0.00099037
       7.48462845       7.72554168       0.00011816       0.00001499       0.02375385       0.00095829
       7.48462845       8.31394493       0.00013237       0.00001713       0.02899080       0.00108824
       7.48462845       8.90610886       0.00014005       0.00001903       0.03089390       0.00126991
       7.48462845       9.50241022       0.00014016       0.00002047       0.02956162       0.00156697
       7.48462845      10.10325643       0.00013274       0.00002097       0.02684932       0.00206124
       7.48462845      10.70909062       0.00011853       0.00002007       0.02323957       0.00232061
       7.48462845      11.32039760       0.00009933       0.00001781       0.01886622       0.00217276
       7.48462845      11.93771112       0.00007795       0.00001454       0.01475287       0.00199715
       7.48462845      12.56162264       0.00005723       0.00001068       0.01121753       0.00184061
       7.48462845      13.19279220       0.00003932       0.00000693       0.00767011       0.00104967
       7.48462845      13.83196191       0.00002535       0.00000410       0.00449349       0.00030836
       7.48462845      14.47997302       0.00001519       0.00000235       0.00238750       0.00008793
       7.48462845      15.13778764       0.00000815       0.00000134       0.00120517       0.00003890
       7.48462845      15.80651706       0.00000367       0.00000069       0.00052936       0.00002613
       7.48462845      16.48745900       0.00000129       0.00000029       0.00016653       0.00001791
       7.48462845      17.18214790       0.00000033       0.00000009       0.00003106       0.00000869
       7.48462845      17.89242402       0.00000006       0.00000002       0.00000306       0.00000256
       7.48462845      18.62053110       0.00000001       0.00000000       0.00000015       0.00000047
       7.48462845      19.36925854       0.00000000       0.00000000       0.00000000       0.00000007
       7.48462845      20.14215595       0.00000000       0.00000000       0.00000000       0.00000013
       7.48462845      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       7.48462845      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       8.04463055     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000003
       8.04463055     -18.62053110       0.00000000       0.00000000       0.00000003       0.00000007
       8.04463055     -17.89242402       0.00000002       0.00000000       0.00000059       0.00000023
       8.04463055     -17.18214790       0.00000010       0.00000002       0.00000610       0.00000052
       8.04463055     -16.48745900       0.00000041       0.00000007       0.00003359       0.00000070
       8.04463055     -15.80651706       0.00000123       0.00000016       0.00011318       0.00000068
       8.04463055     -15.13778764       0.00000289       0.00000029       0.00028262       0.00000070
       8.04463055     -14.47997302       0.00000561       0.00000050       0.00062077       0.00000136
       8.04463055     -13.83196191       0.00000956       0.00000090       0.00127321       0.00000651
       8.04463055     -13.19279220       0.00001481       0.00000164       0.00231779       0.00005623
       8.04463055     -12.56162264       0.00002126       0.00000267       0.00351346       0.00024805
       8.04463055     -11.93771112       0.00002850       0.00000367       0.00463504       0.00031027
       8.04463055     -11.32039760       0.00003597       0.00000440       0.00599957       0.00033451
       8.04463055     -10.70909062       0.00004279       0.00000482       0.00766599       0.00044121
       8.04463055     -10.10325643       0.00004782       0.00000488       0.00909026       0.00046208
       8.04463055      -9.50241022       0.00005029       0.00000463       0.01009742       0.00029670
       8.04463055      -8.90610886       0.00005008       0.00000427       0.01092495       0.00022745
       8.04463055      -8.31394493       0.00004740       0.00000392       0.01083016       0.00022819
       8.04463055      -7.72554168       0.00004255       0.00000356       0.00910947       0.00023643
       8.04463055      -7.14054884       0.00003627       0.00000316       0.00671039       0.00020766
       8.04463055      -6.55863895       0.00002962       0.00000274       0.00466247       0.00020382
       8.04463055      -5.97950436       0.00002347       0.00000231       0.00311254       0.00017508
       8.04463055      -5.40285445       0.00001823       0.00000187       0.00212360       0.00011073
       8.04463055      -4.82841336       0.00001396       0.00000145       0.00156287       0.00008028
       8.04463055      -4.25591790       0.00001057       0.00000102       0.00110696       0.00005631
       8.04463055      -3.68511574       0.00000793       0.00000061       0.00071620       0.00001300
       8.04463055      -3.11576369       0.00000587       0.00000034       0.00048909       0.00000311
       8.04463055      -2.54762630       0.00000428       0.00000020       0.00036489       0.00000085
       8.04463055      -1.98047443       0.00000313       0.00000014       0.00023124       0.00000057
       8.04463055      -1.41408396       0.00000243       0.00000011       0.00014608       0.00000025
       8.04463055      -0.84823466       0.00000202       0.00000009       0.00009870       0.00000014
       8.04463055      -0.28270899       0.00000178       0.00000009       0.00005122       0.00000014
       8.04463055       0.28270899       0.00000178       0.00000009       0.00005121       0.00000014
       8.04463055       0.84823466       0.00000202       0.00000009       0.00009868       0.00000014
       8.04463055       1.41408396       0.00000243       0.00000011       0.00014605       0.00000025
       8.04463055       1.98047443       0.00000313       0.00000014       0.00023120       0.00000057
       8.04463055       2.54762630       0.00000428       0.00000020       0.00036484       0.00000085
       8.04463055       3.11576369       0.00000587       0.00000034       0.00048903       0.00000311
       8.04463055       3.68511574       0.00000792       0.00000061       0.00071613       0.00001300
       8.04463055       4.25591790       0.00001057       0.00000101       0.00110691       0.00005630
       8.04463055       4.82841336       0.00001396       0.00000145       0.00156283       0.00008027
       8.04463055       5.40285445       0.00001823       0.00000187       0.00212356       0.00011074
       8.04463055       5.97950436       0.00002347       0.00000231       0.00311249       0.00017509
       8.04463055       6.55863895       0.00002962       0.00000274       0.00466238       0.00020383
       8.04463055       7.14054884       0.00003627       0.00000316       0.00671025       0.00020768
       8.04463055       7.72554168       0.00004255       0.00000356       0.00910929       0.00023645
       8.04463055       8.31394493       0.00004740       0.00000392       0.01083000       0.00022821
       8.04463055       8.90610886       0.00005008       0.00000427       0.01092490       0.00022747
       8.04463055       9.50241022       0.00005029       0.00000463       0.01009752       0.00029672
       8.04463055      10.10325643       0.00004782       0.00000488       0.00909045       0.00046212
       8.04463055      10.70909062       0.00004279       0.00000482       0.00766622       0.00044125
       8.04463055      11.32039760       0.00003597       0.00000440       0.00599977       0.00033455
       8.04463055      11.93771112       0.00002850       0.00000367       0.00463520       0.00031031
       8.04463055      12.56162264       0.00002126       0.00000267       0.00351357       0.00024808
       8.04463055      13.19279220       0.00001481       0.00000164       0.00231784       0.00005624
       8.04463055      13.83196191       0.00000956       0.00000090       0.00127323       0.00000651
       8.04463055      14.47997302       0.00000561       0.00000050       0.00062076       0.00000136
