 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.74777217      -3.68511574       0.00000051       0.00000003       0.00003300       0.00000001
       9.74777217      -3.11576369       0.00000040       0.00000002       0.00001517       0.00000001
       9.74777217      -2.54762630       0.00000031       0.00000001       0.00000754       0.00000000
       9.74777217      -1.98047443       0.00000024       0.00000000       0.00000364       0.00000000
       9.74777217      -1.41408396       0.00000018       0.00000000       0.00000191       0.00000000
       9.74777217      -0.84823466       0.00000014       0.00000000       0.00000129       0.00000000
       9.74777217      -0.28270899       0.00000013       0.00000000       0.00000124       0.00000000
       9.74777217       0.28270899       0.00000013       0.00000000       0.00000124       0.00000000
       9.74777217       0.84823466       0.00000014       0.00000000       0.00000129       0.00000000
       9.74777217       1.41408396       0.00000018       0.00000000       0.00000191       0.00000000
       9.74777217       1.98047443       0.00000024       0.00000000       0.00000364       0.00000000
       9.74777217       2.54762630       0.00000031       0.00000001       0.00000754       0.00000000
       9.74777217       3.11576369       0.00000040       0.00000002       0.00001517       0.00000001
       9.74777217       3.68511574       0.00000051       0.00000003       0.00003300       0.00000001
       9.74777217       4.25591790       0.00000064       0.00000003       0.00003948       0.00000001
       9.74777217       4.82841336       0.00000081       0.00000003       0.00004514       0.00000001
       9.74777217       5.40285445       0.00000101       0.00000003       0.00006153       0.00000001
       9.74777217       5.97950436       0.00000127       0.00000004       0.00008977       0.00000001
       9.74777217       6.55863895       0.00000160       0.00000005       0.00013562       0.00000002
       9.74777217       7.14054884       0.00000196       0.00000006       0.00020580       0.00000002
       9.74777217       7.72554168       0.00000229       0.00000009       0.00029481       0.00000004
       9.74777217       8.31394493       0.00000255       0.00000012       0.00034476       0.00000011
       9.74777217       8.90610886       0.00000272       0.00000017       0.00049591       0.00000053
       9.74777217       9.50241022       0.00000272       0.00000020       0.00075446       0.00000314
       9.74777217      10.10325643       0.00000253       0.00000019       0.00067160       0.00000232
       9.74777217      10.70909062       0.00000227       0.00000017       0.00037151       0.00000098
       9.74777217      11.32039760       0.00000203       0.00000017       0.00023210       0.00000057
       9.74777217      11.93771112       0.00000176       0.00000017       0.00022824       0.00000051
       9.74777217      12.56162264       0.00000138       0.00000011       0.00024343       0.00000020
       9.74777217      13.19279220       0.00000092       0.00000005       0.00017200       0.00000001
       9.74777217      13.83196191       0.00000051       0.00000002       0.00006854       0.00000000
       9.74777217      14.47997302       0.00000023       0.00000001       0.00001612       0.00000000
       9.74777217      15.13778764       0.00000009       0.00000000       0.00000285       0.00000000
       9.74777217      15.80651706       0.00000003       0.00000000       0.00000050       0.00000000
       9.74777217      16.48745900       0.00000001       0.00000000       0.00000009       0.00000000
       9.74777217      17.18214790       0.00000000       0.00000000       0.00000001       0.00000000
       9.74777217      17.89242402       0.00000000       0.00000000       0.00000000       0.00000000
       9.74777217      18.62053110       0.00000000       0.00000000       0.00000000       0.00000000
       9.74777217      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
       9.74777217      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
       9.74777217      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
       9.74777217      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
       9.74777217      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
       9.74777217      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
       9.74777217      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
       9.74777217      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
       9.74777217      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -18.62053110       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -17.89242402       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -17.18214790       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166     -16.48745900       0.00000000       0.00000000       0.00000001       0.00000000
      10.32449166     -15.80651706       0.00000001       0.00000000       0.00000009       0.00000000
      10.32449166     -15.13778764       0.00000003       0.00000000       0.00000077       0.00000000
      10.32449166     -14.47997302       0.00000008       0.00000000       0.00000470       0.00000000
      10.32449166     -13.83196191       0.00000019       0.00000002       0.00001616       0.00000001
      10.32449166     -13.19279220       0.00000039       0.00000006       0.00003444       0.00000028
      10.32449166     -12.56162264       0.00000061       0.00000013       0.00004893       0.00000139
      10.32449166     -11.93771112       0.00000078       0.00000015       0.00004808       0.00000086
      10.32449166     -11.32039760       0.00000086       0.00000011       0.00004502       0.00000018
      10.32449166     -10.70909062       0.00000091       0.00000007       0.00006473       0.00000004
      10.32449166     -10.10325643       0.00000098       0.00000005       0.00011202       0.00000001
      10.32449166      -9.50241022       0.00000103       0.00000004       0.00012657       0.00000001
      10.32449166      -8.90610886       0.00000101       0.00000003       0.00008797       0.00000000
      10.32449166      -8.31394493       0.00000093       0.00000002       0.00005686       0.00000000
      10.32449166      -7.72554168       0.00000083       0.00000002       0.00005751       0.00000000
      10.32449166      -7.14054884       0.00000072       0.00000002       0.00005961       0.00000000
      10.32449166      -6.55863895       0.00000061       0.00000002       0.00005199       0.00000000
      10.32449166      -5.97950436       0.00000050       0.00000002       0.00002573       0.00000000
      10.32449166      -5.40285445       0.00000042       0.00000002       0.00001282       0.00000000
      10.32449166      -4.82841336       0.00000035       0.00000002       0.00001368       0.00000001
      10.32449166      -4.25591790       0.00000029       0.00000002       0.00001180       0.00000000
      10.32449166      -3.68511574       0.00000022       0.00000001       0.00000485       0.00000000
      10.32449166      -3.11576369       0.00000016       0.00000000       0.00000146       0.00000000
      10.32449166      -2.54762630       0.00000013       0.00000000       0.00000110       0.00000000
      10.32449166      -1.98047443       0.00000010       0.00000000       0.00000075       0.00000000
      10.32449166      -1.41408396       0.00000008       0.00000000       0.00000041       0.00000000
      10.32449166      -0.84823466       0.00000007       0.00000001       0.00000020       0.00000000
      10.32449166      -0.28270899       0.00000007       0.00000001       0.00000036       0.00000000
      10.32449166       0.28270899       0.00000007       0.00000001       0.00000036       0.00000000
      10.32449166       0.84823466       0.00000007       0.00000001       0.00000020       0.00000000
      10.32449166       1.41408396       0.00000008       0.00000000       0.00000041       0.00000000
      10.32449166       1.98047443       0.00000010       0.00000000       0.00000075       0.00000000
      10.32449166       2.54762630       0.00000013       0.00000000       0.00000110       0.00000000
      10.32449166       3.11576369       0.00000016       0.00000000       0.00000146       0.00000000
      10.32449166       3.68511574       0.00000022       0.00000001       0.00000485       0.00000000
      10.32449166       4.25591790       0.00000029       0.00000002       0.00001180       0.00000000
      10.32449166       4.82841336       0.00000035       0.00000002       0.00001368       0.00000001
      10.32449166       5.40285445       0.00000042       0.00000002       0.00001282       0.00000000
      10.32449166       5.97950436       0.00000050       0.00000002       0.00002573       0.00000000
      10.32449166       6.55863895       0.00000061       0.00000002       0.00005199       0.00000000
      10.32449166       7.14054884       0.00000072       0.00000002       0.00005961       0.00000000
      10.32449166       7.72554168       0.00000083       0.00000002       0.00005751       0.00000000
      10.32449166       8.31394493       0.00000093       0.00000002       0.00005686       0.00000000
      10.32449166       8.90610886       0.00000101       0.00000003       0.00008797       0.00000000
      10.32449166       9.50241022       0.00000103       0.00000004       0.00012657       0.00000001
      10.32449166      10.10325643       0.00000098       0.00000005       0.00011202       0.00000001
      10.32449166      10.70909062       0.00000091       0.00000007       0.00006473       0.00000004
      10.32449166      11.32039760       0.00000086       0.00000011       0.00004502       0.00000018
      10.32449166      11.93771112       0.00000078       0.00000015       0.00004808       0.00000086
      10.32449166      12.56162264       0.00000061       0.00000013       0.00004893       0.00000139
      10.32449166      13.19279220       0.00000039       0.00000006       0.00003444       0.00000028
      10.32449166      13.83196191       0.00000019       0.00000002       0.00001616       0.00000001
      10.32449166      14.47997302       0.00000008       0.00000000       0.00000470       0.00000000
      10.32449166      15.13778764       0.00000003       0.00000000       0.00000077       0.00000000
      10.32449166      15.80651706       0.00000001       0.00000000       0.00000009       0.00000000
      10.32449166      16.48745900       0.00000000       0.00000000       0.00000001       0.00000000
      10.32449166      17.18214790       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166      17.89242402       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166      18.62053110       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
      10.32449166      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -18.62053110       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -17.89242402       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -17.18214790       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -16.48745900       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970     -15.80651706       0.00000000       0.00000000       0.00000002       0.00000000
      10.90644970     -15.13778764       0.00000001       0.00000000       0.00000015       0.00000000
      10.90644970     -14.47997302       0.00000003       0.00000000       0.00000084       0.00000000
      10.90644970     -13.83196191       0.00000007       0.00000002       0.00000299       0.00000016
      10.90644970     -13.19279220       0.00000015       0.00000006       0.00000741       0.00000172
      10.90644970     -12.56162264       0.00000025       0.00000009       0.00001180       0.00000220
      10.90644970     -11.93771112       0.00000032       0.00000008       0.00001053       0.00000040
      10.90644970     -11.32039760       0.00000034       0.00000003       0.00000622       0.00000001
      10.90644970     -10.70909062       0.00000034       0.00000001       0.00000515       0.00000000
      10.90644970     -10.10325643       0.00000035       0.00000001       0.00000770       0.00000000
      10.90644970      -9.50241022       0.00000037       0.00000001       0.00001166       0.00000000
      10.90644970      -8.90610886       0.00000037       0.00000000       0.00001764       0.00000000
      10.90644970      -8.31394493       0.00000034       0.00000001       0.00001950       0.00000000
      10.90644970      -7.72554168       0.00000031       0.00000001       0.00001538       0.00000000
      10.90644970      -7.14054884       0.00000029       0.00000001       0.00001088       0.00000000
      10.90644970      -6.55863895       0.00000026       0.00000002       0.00000618       0.00000000
      10.90644970      -5.97950436       0.00000023       0.00000002       0.00000418       0.00000000
      10.90644970      -5.40285445       0.00000019       0.00000001       0.00000339       0.00000000
      10.90644970      -4.82841336       0.00000015       0.00000001       0.00000192       0.00000000
      10.90644970      -4.25591790       0.00000012       0.00000001       0.00000070       0.00000000
      10.90644970      -3.68511574       0.00000009       0.00000000       0.00000036       0.00000000
      10.90644970      -3.11576369       0.00000006       0.00000000       0.00000022       0.00000000
      10.90644970      -2.54762630       0.00000005       0.00000000       0.00000015       0.00000000
      10.90644970      -1.98047443       0.00000004       0.00000000       0.00000009       0.00000000
      10.90644970      -1.41408396       0.00000004       0.00000001       0.00000004       0.00000000
      10.90644970      -0.84823466       0.00000003       0.00000000       0.00000002       0.00000000
      10.90644970      -0.28270899       0.00000003       0.00000000       0.00000002       0.00000000
      10.90644970       0.28270899       0.00000003       0.00000000       0.00000002       0.00000000
      10.90644970       0.84823466       0.00000003       0.00000000       0.00000002       0.00000000
      10.90644970       1.41408396       0.00000004       0.00000001       0.00000004       0.00000000
      10.90644970       1.98047443       0.00000004       0.00000000       0.00000009       0.00000000
      10.90644970       2.54762630       0.00000005       0.00000000       0.00000015       0.00000000
      10.90644970       3.11576369       0.00000006       0.00000000       0.00000022       0.00000000
      10.90644970       3.68511574       0.00000009       0.00000000       0.00000036       0.00000000
      10.90644970       4.25591790       0.00000012       0.00000001       0.00000070       0.00000000
      10.90644970       4.82841336       0.00000015       0.00000001       0.00000192       0.00000000
      10.90644970       5.40285445       0.00000019       0.00000001       0.00000339       0.00000000
      10.90644970       5.97950436       0.00000023       0.00000002       0.00000418       0.00000000
      10.90644970       6.55863895       0.00000026       0.00000002       0.00000618       0.00000000
      10.90644970       7.14054884       0.00000029       0.00000001       0.00001088       0.00000000
      10.90644970       7.72554168       0.00000031       0.00000001       0.00001538       0.00000000
      10.90644970       8.31394493       0.00000034       0.00000001       0.00001950       0.00000000
      10.90644970       8.90610886       0.00000037       0.00000000       0.00001764       0.00000000
      10.90644970       9.50241022       0.00000037       0.00000001       0.00001166       0.00000000
      10.90644970      10.10325643       0.00000035       0.00000001       0.00000770       0.00000000
      10.90644970      10.70909062       0.00000034       0.00000001       0.00000515       0.00000000
      10.90644970      11.32039760       0.00000034       0.00000003       0.00000622       0.00000001
      10.90644970      11.93771112       0.00000032       0.00000008       0.00001053       0.00000040
      10.90644970      12.56162264       0.00000025       0.00000009       0.00001180       0.00000220
      10.90644970      13.19279220       0.00000015       0.00000006       0.00000741       0.00000172
      10.90644970      13.83196191       0.00000007       0.00000002       0.00000299       0.00000016
      10.90644970      14.47997302       0.00000003       0.00000000       0.00000084       0.00000000
      10.90644970      15.13778764       0.00000001       0.00000000       0.00000015       0.00000000
      10.90644970      15.80651706       0.00000000       0.00000000       0.00000002       0.00000000
      10.90644970      16.48745900       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      17.18214790       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      17.89242402       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      18.62053110       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
      10.90644970      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -18.62053110       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -17.89242402       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -17.18214790       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -16.48745900       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -15.80651706       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382     -15.13778764       0.00000000       0.00000000       0.00000002       0.00000000
      11.49415382     -14.47997302       0.00000001       0.00000000       0.00000015       0.00000003
      11.49415382     -13.83196191       0.00000002       0.00000001       0.00000066       0.00000061
      11.49415382     -13.19279220       0.00000005       0.00000003       0.00000187       0.00000170
      11.49415382     -12.56162264       0.00000009       0.00000004       0.00000286       0.00000074
      11.49415382     -11.93771112       0.00000011       0.00000003       0.00000173       0.00000003
      11.49415382     -11.32039760       0.00000011       0.00000001       0.00000053       0.00000000
      11.49415382     -10.70909062       0.00000011       0.00000001       0.00000035       0.00000000
      11.49415382     -10.10325643       0.00000013       0.00000002       0.00000097       0.00000001
      11.49415382      -9.50241022       0.00000014       0.00000001       0.00000231       0.00000000
      11.49415382      -8.90610886       0.00000014       0.00000001       0.00000266       0.00000000
      11.49415382      -8.31394493       0.00000014       0.00000001       0.00000183       0.00000000
      11.49415382      -7.72554168       0.00000013       0.00000001       0.00000096       0.00000000
      11.49415382      -7.14054884       0.00000013       0.00000001       0.00000117       0.00000000
      11.49415382      -6.55863895       0.00000012       0.00000001       0.00000158       0.00000000
      11.49415382      -5.97950436       0.00000010       0.00000001       0.00000102       0.00000000
      11.49415382      -5.40285445       0.00000007       0.00000000       0.00000028       0.00000000
      11.49415382      -4.82841336       0.00000005       0.00000000       0.00000007       0.00000000
      11.49415382      -4.25591790       0.00000004       0.00000000       0.00000006       0.00000000
      11.49415382      -3.68511574       0.00000003       0.00000000       0.00000004       0.00000000
      11.49415382      -3.11576369       0.00000003       0.00000000       0.00000002       0.00000000
      11.49415382      -2.54762630       0.00000003       0.00000000       0.00000002       0.00000000
      11.49415382      -1.98047443       0.00000002       0.00000001       0.00000001       0.00000000
      11.49415382      -1.41408396       0.00000002       0.00000000       0.00000000       0.00000000
      11.49415382      -0.84823466       0.00000001       0.00000000       0.00000000       0.00000000
      11.49415382      -0.28270899       0.00000001       0.00000000       0.00000000       0.00000000
      11.49415382       0.28270899       0.00000001       0.00000000       0.00000000       0.00000000
      11.49415382       0.84823466       0.00000001       0.00000000       0.00000000       0.00000000
      11.49415382       1.41408396       0.00000002       0.00000000       0.00000000       0.00000000
      11.49415382       1.98047443       0.00000002       0.00000001       0.00000001       0.00000000
      11.49415382       2.54762630       0.00000003       0.00000000       0.00000002       0.00000000
      11.49415382       3.11576369       0.00000003       0.00000000       0.00000002       0.00000000
      11.49415382       3.68511574       0.00000003       0.00000000       0.00000004       0.00000000
      11.49415382       4.25591790       0.00000004       0.00000000       0.00000006       0.00000000
      11.49415382       4.82841336       0.00000005       0.00000000       0.00000007       0.00000000
      11.49415382       5.40285445       0.00000007       0.00000000       0.00000028       0.00000000
      11.49415382       5.97950436       0.00000010       0.00000001       0.00000102       0.00000000
      11.49415382       6.55863895       0.00000012       0.00000001       0.00000158       0.00000000
      11.49415382       7.14054884       0.00000013       0.00000001       0.00000117       0.00000000
      11.49415382       7.72554168       0.00000013       0.00000001       0.00000096       0.00000000
      11.49415382       8.31394493       0.00000014       0.00000001       0.00000183       0.00000000
      11.49415382       8.90610886       0.00000014       0.00000001       0.00000266       0.00000000
      11.49415382       9.50241022       0.00000014       0.00000001       0.00000231       0.00000000
      11.49415382      10.10325643       0.00000013       0.00000002       0.00000097       0.00000001
      11.49415382      10.70909062       0.00000011       0.00000001       0.00000035       0.00000000
      11.49415382      11.32039760       0.00000011       0.00000001       0.00000053       0.00000000
      11.49415382      11.93771112       0.00000011       0.00000003       0.00000173       0.00000003
      11.49415382      12.56162264       0.00000009       0.00000004       0.00000286       0.00000074
      11.49415382      13.19279220       0.00000005       0.00000003       0.00000187       0.00000170
      11.49415382      13.83196191       0.00000002       0.00000001       0.00000066       0.00000061
      11.49415382      14.47997302       0.00000001       0.00000000       0.00000015       0.00000003
      11.49415382      15.13778764       0.00000000       0.00000000       0.00000002       0.00000000
      11.49415382      15.80651706       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      16.48745900       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      17.18214790       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      17.89242402       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      18.62053110       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
      11.49415382      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -18.62053110       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -17.89242402       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -17.18214790       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -16.48745900       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -15.80651706       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -15.13778764       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669     -14.47997302       0.00000000       0.00000000       0.00000003       0.00000010
      12.08816669     -13.83196191       0.00000001       0.00000000       0.00000014       0.00000048
      12.08816669     -13.19279220       0.00000001       0.00000001       0.00000041       0.00000040
      12.08816669     -12.56162264       0.00000002       0.00000001       0.00000048       0.00000005
      12.08816669     -11.93771112       0.00000003       0.00000001       0.00000017       0.00000000
      12.08816669     -11.32039760       0.00000003       0.00000000       0.00000004       0.00000000
      12.08816669     -10.70909062       0.00000004       0.00000001       0.00000005       0.00000000
      12.08816669     -10.10325643       0.00000005       0.00000001       0.00000030       0.00000000
      12.08816669      -9.50241022       0.00000006       0.00000000       0.00000028       0.00000000
      12.08816669      -8.90610886       0.00000006       0.00000001       0.00000019       0.00000000
      12.08816669      -8.31394493       0.00000006       0.00000002       0.00000022       0.00000001
      12.08816669      -7.72554168       0.00000006       0.00000001       0.00000014       0.00000000
      12.08816669      -7.14054884       0.00000005       0.00000001       0.00000008       0.00000000
      12.08816669      -6.55863895       0.00000004       0.00000000       0.00000004       0.00000000
      12.08816669      -5.97950436       0.00000003       0.00000000       0.00000001       0.00000000
      12.08816669      -5.40285445       0.00000002       0.00000000       0.00000001       0.00000000
      12.08816669      -4.82841336       0.00000002       0.00000000       0.00000001       0.00000000
      12.08816669      -4.25591790       0.00000002       0.00000000       0.00000001       0.00000000
      12.08816669      -3.68511574       0.00000002       0.00000000       0.00000000       0.00000000
      12.08816669      -3.11576369       0.00000002       0.00000000       0.00000000       0.00000000
      12.08816669      -2.54762630       0.00000001       0.00000000       0.00000000       0.00000000
      12.08816669      -1.98047443       0.00000001       0.00000000       0.00000000       0.00000000
      12.08816669      -1.41408396       0.00000001       0.00000000       0.00000000       0.00000000
      12.08816669      -0.84823466       0.00000001       0.00000000       0.00000000       0.00000000
      12.08816669      -0.28270899       0.00000001       0.00000000       0.00000000       0.00000000
      12.08816669       0.28270899       0.00000001       0.00000000       0.00000000       0.00000000
      12.08816669       0.84823466       0.00000001       0.00000000       0.00000000       0.00000000
      12.08816669       1.41408396       0.00000001       0.00000000       0.00000000       0.00000000
      12.08816669       1.98047443       0.00000001       0.00000000       0.00000000       0.00000000
      12.08816669       2.54762630       0.00000001       0.00000000       0.00000000       0.00000000
      12.08816669       3.11576369       0.00000002       0.00000000       0.00000000       0.00000000
      12.08816669       3.68511574       0.00000002       0.00000000       0.00000000       0.00000000
      12.08816669       4.25591790       0.00000002       0.00000000       0.00000001       0.00000000
      12.08816669       4.82841336       0.00000002       0.00000000       0.00000001       0.00000000
      12.08816669       5.40285445       0.00000002       0.00000000       0.00000001       0.00000000
      12.08816669       5.97950436       0.00000003       0.00000000       0.00000001       0.00000000
      12.08816669       6.55863895       0.00000004       0.00000000       0.00000004       0.00000000
      12.08816669       7.14054884       0.00000005       0.00000001       0.00000008       0.00000000
      12.08816669       7.72554168       0.00000006       0.00000001       0.00000014       0.00000000
      12.08816669       8.31394493       0.00000006       0.00000002       0.00000022       0.00000001
      12.08816669       8.90610886       0.00000006       0.00000001       0.00000019       0.00000000
      12.08816669       9.50241022       0.00000006       0.00000000       0.00000028       0.00000000
      12.08816669      10.10325643       0.00000005       0.00000001       0.00000030       0.00000000
      12.08816669      10.70909062       0.00000004       0.00000001       0.00000005       0.00000000
      12.08816669      11.32039760       0.00000003       0.00000000       0.00000004       0.00000000
      12.08816669      11.93771112       0.00000003       0.00000001       0.00000017       0.00000000
      12.08816669      12.56162264       0.00000002       0.00000001       0.00000048       0.00000005
      12.08816669      13.19279220       0.00000001       0.00000001       0.00000041       0.00000040
      12.08816669      13.83196191       0.00000001       0.00000000       0.00000014       0.00000048
      12.08816669      14.47997302       0.00000000       0.00000000       0.00000003       0.00000010
      12.08816669      15.13778764       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      15.80651706       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      16.48745900       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      17.18214790       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      17.89242402       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      18.62053110       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      19.36925854       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      20.14215595       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      20.94387171       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      21.78071708       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
      12.08816669      27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
      12.68911640     -27.14774673       0.00000000       0.00000000       0.00000000       0.00000000
      12.68911640     -25.76346660       0.00000000       0.00000000       0.00000000       0.00000000
      12.68911640     -24.61959045       0.00000000       0.00000000       0.00000000       0.00000000
      12.68911640     -23.60038403       0.00000000       0.00000000       0.00000000       0.00000000
      12.68911640     -22.66167523       0.00000000       0.00000000       0.00000000       0.00000000
